1	2/11/10	37.0	38.8	36.08	37.41	7671820	37.0	300051	三五互联	SZ
2	2/12/10	37.8	41.15	37.37	41.15	5589804	37.8	300051	三五互联	SZ
3	2/22/10	41.55	42.14	39.85	39.85	4678775	41.55	300051	三五互联	SZ
4	2/23/10	39.5	40.9	38.88	40.43	2811344	39.5	300051	三五互联	SZ
5	2/24/10	40.05	42.15	40.05	41.38	2709912	40.05	300051	三五互联	SZ
6	2/25/10	41.48	42.89	41.05	42.36	2441615	41.48	300051	三五互联	SZ
7	2/26/10	41.91	42.28	41.15	41.2	1655595	41.91	300051	三五互联	SZ
8	3/1/10	41.11	41.76	40.12	41.62	1180844	41.11	300051	三五互联	SZ
9	3/2/10	41.51	41.89	40.78	40.82	1157028	41.51	300051	三五互联	SZ
10	3/3/10	40.86	42.35	40.84	41.53	1424141	40.86	300051	三五互联	SZ
11	3/4/10	41.53	42.31	39.36	39.6	1603250	41.53	300051	三五互联	SZ
12	3/5/10	39.81	40.14	39.28	39.86	1209245	39.81	300051	三五互联	SZ
13	3/8/10	39.91	40.88	39.71	40.43	819623	39.91	300051	三五互联	SZ
14	3/9/10	40.43	44.47	39.81	43.8	2655463	40.43	300051	三五互联	SZ
15	3/10/10	43.0	43.9	41.61	42.07	1943940	43.0	300051	三五互联	SZ
16	3/11/10	42.0	46.28	41.7	46.28	3948403	42.0	300051	三五互联	SZ
17	3/12/10	46.49	49.96	46.28	46.91	4529760	46.49	300051	三五互联	SZ
18	3/15/10	46.49	47.51	44.87	47.41	1942753	46.49	300051	三五互联	SZ
19	3/16/10	46.85	47.49	45.13	45.8	1557435	46.85	300051	三五互联	SZ
20	3/17/10	45.55	46.78	44.58	46.5	1672279	45.55	300051	三五互联	SZ
21	3/18/10	46.05	46.4	45.29	45.78	1395485	46.05	300051	三五互联	SZ
22	3/19/10	45.58	46.39	45.12	45.55	1307115	45.58	300051	三五互联	SZ
23	3/22/10	45.5	46.5	45.21	46.35	1270732	45.5	300051	三五互联	SZ
24	3/23/10	46.01	46.5	45.02	45.95	1542828	46.01	300051	三五互联	SZ
25	3/24/10	45.52	48.5	45.52	47.8	1929296	45.52	300051	三五互联	SZ
26	3/25/10	47.38	50.5	47.1	48.31	2063055	47.38	300051	三五互联	SZ
27	3/26/10	47.25	47.25	45.0	46.0	2061945	47.25	300051	三五互联	SZ
28	3/29/10	45.62	46.39	44.61	45.7	1550774	45.62	300051	三五互联	SZ
29	3/30/10	45.59	47.95	45.21	47.52	1593437	45.59	300051	三五互联	SZ
30	3/31/10	47.31	49.36	47.3	48.47	1825366	47.31	300051	三五互联	SZ
31	4/1/10	49.01	53.0	48.51	49.03	2640700	49.01	300051	三五互联	SZ
32	4/2/10	49.06	53.7	49.06	53.7	3057999	49.06	300051	三五互联	SZ
33	4/6/10	54.0	55.97	53.04	55.7	2451615	54.0	300051	三五互联	SZ
34	4/7/10	55.92	55.99	54.0	55.9	1929118	55.92	300051	三五互联	SZ
35	4/8/10	54.9	55.55	52.2	52.61	2097057	54.9	300051	三五互联	SZ
36	4/9/10	51.01	53.5	50.83	53.07	2005573	51.01	300051	三五互联	SZ
37	4/12/10	52.71	53.33	51.7	52.55	1528074	52.71	300051	三五互联	SZ
38	4/13/10	52.56	53.3	47.3	47.3	2030774	52.56	300051	三五互联	SZ
39	4/14/10	47.0	48.78	46.8	47.59	1046486	47.0	300051	三五互联	SZ
40	4/15/10	47.61	47.99	44.6	45.31	1198828	47.61	300051	三五互联	SZ
41	4/16/10	45.02	46.96	44.66	46.25	777630	45.02	300051	三五互联	SZ
42	4/19/10	45.79	47.17	44.6	44.61	792742	45.79	300051	三五互联	SZ
43	4/20/10	44.8	45.65	41.7	44.04	738697	44.8	300051	三五互联	SZ
44	4/21/10	43.8	45.8	43.4	45.68	722379	43.8	300051	三五互联	SZ
45	4/22/10	45.18	47.28	45.18	46.6	1232220	45.18	300051	三五互联	SZ
46	4/23/10	46.24	47.37	44.8	45.52	976344	46.24	300051	三五互联	SZ
47	4/26/10	45.95	46.8	44.92	45.61	779262	45.95	300051	三五互联	SZ
48	4/27/10	45.05	45.5	42.62	43.09	757336	45.05	300051	三五互联	SZ
49	4/28/10	42.64	43.55	42.0	42.32	470727	42.64	300051	三五互联	SZ
50	4/29/10	42.32	42.32	42.32	42.32	0	42.32	300051	三五互联	SZ
51	4/30/10	41.0	41.29	39.09	40.1	1037916	41.0	300051	三五互联	SZ
52	5/4/10	39.01	40.88	39.0	40.27	568919	39.01	300051	三五互联	SZ
53	5/5/10	39.36	41.97	39.36	41.93	813185	39.36	300051	三五互联	SZ
54	5/6/10	42.0	42.33	38.8	38.8	1068206	42.0	300051	三五互联	SZ
55	5/7/10	37.7	38.98	37.0	37.99	904569	37.7	300051	三五互联	SZ
56	5/10/10	38.09	38.29	36.51	37.95	805603	38.09	300051	三五互联	SZ
57	5/11/10	38.25	38.71	36.33	36.5	2002977	38.25	300051	三五互联	SZ
58	5/12/10	35.75	37.5	35.75	37.14	1386499	35.75	300051	三五互联	SZ
59	5/13/10	37.18	38.18	36.5	37.88	1036980	37.18	300051	三五互联	SZ
60	5/14/10	37.52	37.98	36.68	37.45	1118351	37.52	300051	三五互联	SZ
61	5/17/10	37.01	37.24	35.38	35.38	973726	37.01	300051	三五互联	SZ
62	5/18/10	35.38	36.56	35.11	36.45	870278	35.38	300051	三五互联	SZ
63	5/19/10	36.1	37.98	35.5	37.0	1349707	36.1	300051	三五互联	SZ
64	5/20/10	36.39	37.62	36.25	36.49	770081	36.39	300051	三五互联	SZ
65	5/21/10	35.02	38.42	35.01	38.18	1365611	35.02	300051	三五互联	SZ
66	5/24/10	38.18	39.89	38.12	39.4	2000474	38.18	300051	三五互联	SZ
67	5/25/10	39.05	39.85	38.58	39.01	1345637	39.05	300051	三五互联	SZ
68	5/26/10	39.2	39.4	38.38	38.75	792337	39.2	300051	三五互联	SZ
69	5/27/10	38.5	39.9	38.0	39.62	1090933	38.5	300051	三五互联	SZ
70	5/28/10	40.26	40.29	39.15	39.47	1041597	40.26	300051	三五互联	SZ
71	5/31/10	39.0	39.79	38.5	38.5	827263	39.0	300051	三五互联	SZ
72	6/1/10	37.92	38.7	36.54	37.3	813685	37.92	300051	三五互联	SZ
73	6/2/10	36.68	37.5	36.08	37.49	562087	36.68	300051	三五互联	SZ
74	6/3/10	37.58	38.57	37.2	37.3	1002605	37.58	300051	三五互联	SZ
75	6/4/10	37.21	38.35	36.81	38.35	718541	37.21	300051	三五互联	SZ
76	6/7/10	37.5	40.78	37.25	40.78	2094735	37.5	300051	三五互联	SZ
77	6/8/10	40.79	40.79	39.15	40.43	1301082	40.79	300051	三五互联	SZ
78	6/9/10	40.42	41.86	40.0	40.63	1608743	40.42	300051	三五互联	SZ
79	6/10/10	40.7	41.9	40.7	41.57	1421957	40.7	300051	三五互联	SZ
80	6/11/10	41.99	43.0	41.42	42.5	1542477	41.99	300051	三五互联	SZ
81	6/17/10	42.6	43.05	39.85	39.91	1420008	42.6	300051	三五互联	SZ
82	6/18/10	39.6	40.44	38.0	38.21	1262309	39.6	300051	三五互联	SZ
83	6/21/10	37.98	41.38	37.9	41.38	1099492	37.98	300051	三五互联	SZ
84	6/22/10	41.0	41.98	40.6	41.16	919612	41.0	300051	三五互联	SZ
85	6/23/10	40.9	42.38	40.8	42.26	1221388	40.9	300051	三五互联	SZ
86	6/24/10	42.02	43.39	42.02	42.95	1309170	42.02	300051	三五互联	SZ
87	6/25/10	42.41	42.88	40.2	41.8	1374376	42.41	300051	三五互联	SZ
88	6/28/10	41.74	45.0	41.2	42.83	1404218	41.74	300051	三五互联	SZ
89	6/29/10	42.31	43.2	39.47	39.9	1530973	42.31	300051	三五互联	SZ
90	6/30/10	39.0	41.18	38.2	40.8	1112321	39.0	300051	三五互联	SZ
91	7/1/10	40.37	40.75	38.0	38.38	1251535	40.37	300051	三五互联	SZ
92	7/2/10	37.9	38.36	36.02	37.89	879431	37.9	300051	三五互联	SZ
93	7/5/10	37.3	37.88	36.52	37.18	492346	37.3	300051	三五互联	SZ
94	7/6/10	37.37	38.55	37.0	38.33	640051	37.37	300051	三五互联	SZ
95	7/7/10	38.75	39.09	38.15	38.87	595017	38.75	300051	三五互联	SZ
96	7/8/10	39.5	42.24	38.87	41.35	1696798	39.5	300051	三五互联	SZ
97	7/9/10	41.0	42.8	40.58	41.8	1649706	41.0	300051	三五互联	SZ
98	7/12/10	41.69	42.5	41.1	42.22	1099770	41.69	300051	三五互联	SZ
99	7/13/10	41.58	43.77	41.2	43.2	1740367	41.58	300051	三五互联	SZ
100	7/14/10	42.9	43.35	41.7	42.19	1144227	42.9	300051	三五互联	SZ
101	7/15/10	42.1	42.69	40.75	40.88	822401	42.1	300051	三五互联	SZ
102	7/16/10	40.52	41.6	39.21	41.46	855188	40.52	300051	三五互联	SZ
103	7/19/10	40.9	42.5	40.65	42.48	763501	40.9	300051	三五互联	SZ
104	7/20/10	42.5	43.98	42.2	43.49	1076867	42.5	300051	三五互联	SZ
105	7/21/10	43.6	44.06	42.92	42.93	957480	43.6	300051	三五互联	SZ
106	7/22/10	42.88	43.3	42.3	43.0	741524	42.88	300051	三五互联	SZ
107	7/23/10	43.0	44.08	42.98	43.38	805057	43.0	300051	三五互联	SZ
108	7/26/10	43.55	43.55	42.63	43.0	966053	43.55	300051	三五互联	SZ
109	7/27/10	42.99	43.0	41.77	41.94	935606	42.99	300051	三五互联	SZ
110	7/28/10	41.78	43.2	41.52	43.09	936885	41.78	300051	三五互联	SZ
111	7/29/10	43.2	43.5	42.65	43.05	787538	43.2	300051	三五互联	SZ
112	7/30/10	43.05	43.48	42.2	43.22	696537	43.05	300051	三五互联	SZ
113	8/2/10	43.11	45.53	43.11	45.22	1420800	43.11	300051	三五互联	SZ
114	8/3/10	45.01	45.27	43.9	44.02	1007324	45.01	300051	三五互联	SZ
115	8/4/10	44.05	44.57	43.41	44.57	839313	44.05	300051	三五互联	SZ
116	8/5/10	44.65	45.8	44.33	45.13	967678	44.65	300051	三五互联	SZ
117	8/6/10	45.28	45.48	44.16	45.42	746426	45.28	300051	三五互联	SZ
118	8/9/10	45.43	45.99	45.02	45.7	835306	45.43	300051	三五互联	SZ
119	8/10/10	45.66	46.43	43.72	44.0	986526	45.66	300051	三五互联	SZ
120	8/11/10	44.0	44.0	44.0	44.0	0	44.0	300051	三五互联	SZ
121	8/12/10	44.0	45.0	43.61	44.27	773631	44.0	300051	三五互联	SZ
122	8/13/10	44.39	45.86	44.01	45.68	914218	44.39	300051	三五互联	SZ
123	8/16/10	45.71	47.16	45.67	46.68	1133238	45.71	300051	三五互联	SZ
124	8/17/10	46.02	47.7	46.02	47.27	660607	46.02	300051	三五互联	SZ
125	8/18/10	47.13	47.98	47.01	47.49	707524	47.13	300051	三五互联	SZ
126	8/19/10	47.52	47.88	46.8	47.5	765198	47.52	300051	三五互联	SZ
127	8/20/10	47.02	51.2	47.02	48.01	2288345	47.02	300051	三五互联	SZ
128	8/23/10	48.01	48.01	48.01	48.01	0	48.01	300051	三五互联	SZ
129	8/24/10	47.8	47.8	44.45	45.6	2532083	47.8	300051	三五互联	SZ
130	8/25/10	44.9	45.19	43.45	43.65	1440796	44.9	300051	三五互联	SZ
131	8/26/10	43.67	44.37	43.34	43.47	882861	43.67	300051	三五互联	SZ
132	8/27/10	43.32	45.02	43.11	44.29	1105708	43.32	300051	三五互联	SZ
133	8/30/10	44.29	45.1	44.03	44.83	1301439	44.29	300051	三五互联	SZ
134	8/31/10	44.49	45.46	44.18	45.31	1427956	44.49	300051	三五互联	SZ
135	9/1/10	45.35	45.4	42.7	43.13	1413114	45.35	300051	三五互联	SZ
136	9/2/10	43.28	44.66	43.28	43.8	917200	43.28	300051	三五互联	SZ
137	9/3/10	43.91	44.6	43.57	44.23	945388	43.91	300051	三五互联	SZ
138	9/6/10	44.33	44.66	43.0	43.22	813446	44.33	300051	三五互联	SZ
139	9/7/10	43.1	44.48	43.1	44.3	724658	43.1	300051	三五互联	SZ
140	9/8/10	44.29	44.29	43.65	43.87	701012	44.29	300051	三五互联	SZ
141	9/9/10	43.87	43.87	43.87	43.87	0	43.87	300051	三五互联	SZ
142	9/10/10	43.63	43.87	42.68	43.45	670124	43.63	300051	三五互联	SZ
143	9/13/10	43.45	44.32	43.4	44.22	997173	43.45	300051	三五互联	SZ
144	9/14/10	44.51	44.61	43.8	44.37	853308	44.51	300051	三五互联	SZ
145	9/15/10	44.4	44.4	41.96	42.0	975021	44.4	300051	三五互联	SZ
146	9/16/10	42.01	42.34	40.39	40.63	567344	42.01	300051	三五互联	SZ
147	9/17/10	40.7	41.0	40.34	40.75	295898	40.7	300051	三五互联	SZ
148	9/20/10	40.88	41.22	38.8	38.8	584710	40.88	300051	三五互联	SZ
149	9/21/10	25.87	25.99	24.02	24.05	879544	25.87	300051	三五互联	SZ
150	9/27/10	24.32	24.57	23.0	24.36	643448	24.32	300051	三五互联	SZ
151	9/28/10	24.26	24.38	22.98	23.14	1066051	24.26	300051	三五互联	SZ
152	9/29/10	23.15	23.47	22.9	22.92	746522	23.15	300051	三五互联	SZ
153	9/30/10	23.09	23.45	22.53	23.28	459356	23.09	300051	三五互联	SZ
154	10/8/10	23.5	24.5	23.12	24.38	1211293	23.5	300051	三五互联	SZ
155	10/11/10	24.46	24.49	23.68	23.8	1064201	24.46	300051	三五互联	SZ
156	10/12/10	23.89	24.46	23.68	23.97	931551	23.89	300051	三五互联	SZ
157	10/13/10	24.05	24.35	23.92	24.35	881022	24.05	300051	三五互联	SZ
158	10/14/10	24.22	24.79	23.8	23.87	1175165	24.22	300051	三五互联	SZ
