1	3/25/05	13.18	13.68	12.33	12.92	19845487	13.18	002040	南 京 港	SZ
2	3/28/05	12.51	12.54	11.78	11.97	7391574	12.51	002040	南 京 港	SZ
3	3/29/05	12.01	12.34	11.89	12.01	4922316	12.01	002040	南 京 港	SZ
4	3/30/05	11.84	11.84	11.02	11.08	5508654	11.84	002040	南 京 港	SZ
5	3/31/05	11.3	11.45	11.01	11.14	4365360	11.3	002040	南 京 港	SZ
6	4/1/05	11.28	11.96	11.14	11.73	6823678	11.28	002040	南 京 港	SZ
7	4/4/05	11.4	11.55	11.18	11.2	3733882	11.4	002040	南 京 港	SZ
8	4/5/05	11.11	11.36	11.08	11.12	2177282	11.11	002040	南 京 港	SZ
9	4/6/05	11.05	12.08	11.05	11.76	5547490	11.05	002040	南 京 港	SZ
10	4/7/05	11.7	12.08	11.6	11.7	4955319	11.7	002040	南 京 港	SZ
11	4/8/05	11.7	11.86	11.55	11.83	2418244	11.7	002040	南 京 港	SZ
12	4/11/05	11.88	11.89	11.4	11.45	2662480	11.88	002040	南 京 港	SZ
13	4/12/05	11.43	11.54	11.17	11.2	2211490	11.43	002040	南 京 港	SZ
14	4/13/05	11.35	11.64	11.25	11.39	2518746	11.35	002040	南 京 港	SZ
15	4/14/05	11.5	11.68	11.28	11.56	2597796	11.5	002040	南 京 港	SZ
16	4/15/05	11.47	11.47	11.08	11.12	2197752	11.47	002040	南 京 港	SZ
17	4/18/05	11.01	11.07	10.5	10.58	2660622	11.01	002040	南 京 港	SZ
18	4/19/05	10.62	10.86	10.53	10.81	2021172	10.62	002040	南 京 港	SZ
19	4/20/05	10.7	10.78	10.5	10.65	1140839	10.7	002040	南 京 港	SZ
20	4/21/05	10.65	10.98	10.62	10.91	1752784	10.65	002040	南 京 港	SZ
21	4/22/05	10.89	10.92	10.6	10.72	1580646	10.89	002040	南 京 港	SZ
22	4/25/05	10.65	10.71	10.02	10.26	1680868	10.65	002040	南 京 港	SZ
