1	8/25/10	35.0	36.75	31.11	31.32	7975320	35.0	300108	双龙股份	SZ
2	8/26/10	31.2	31.37	29.06	29.2	4056887	31.2	300108	双龙股份	SZ
3	8/27/10	28.51	28.97	28.21	28.78	2637182	28.51	300108	双龙股份	SZ
4	8/30/10	28.78	29.85	28.72	29.5	2380227	28.78	300108	双龙股份	SZ
5	8/31/10	29.2	30.48	29.0	30.19	2171863	29.2	300108	双龙股份	SZ
6	9/1/10	30.08	30.39	28.65	29.0	1911825	30.08	300108	双龙股份	SZ
7	9/2/10	29.22	30.17	28.99	29.82	1499056	29.22	300108	双龙股份	SZ
8	9/3/10	29.81	32.0	29.81	31.02	2401708	29.81	300108	双龙股份	SZ
9	9/6/10	31.3	31.38	29.81	30.18	1493816	31.3	300108	双龙股份	SZ
10	9/7/10	30.38	31.17	30.0	30.75	1086253	30.38	300108	双龙股份	SZ
11	9/8/10	30.4	30.73	30.04	30.38	963789	30.4	300108	双龙股份	SZ
12	9/9/10	30.41	30.98	29.88	29.94	1005105	30.41	300108	双龙股份	SZ
13	9/10/10	29.91	30.15	29.07	29.63	915975	29.91	300108	双龙股份	SZ
14	9/13/10	29.73	30.33	29.47	30.15	744595	29.73	300108	双龙股份	SZ
15	9/14/10	30.07	30.38	29.62	29.8	680074	30.07	300108	双龙股份	SZ
16	9/15/10	29.82	29.9	28.82	29.03	718130	29.82	300108	双龙股份	SZ
17	9/16/10	29.0	29.28	28.01	28.39	586713	29.0	300108	双龙股份	SZ
18	9/17/10	28.3	28.54	28.12	28.4	330609	28.3	300108	双龙股份	SZ
19	9/20/10	28.35	28.37	27.68	27.8	414062	28.35	300108	双龙股份	SZ
20	9/21/10	28.02	28.02	27.41	27.79	359801	28.02	300108	双龙股份	SZ
21	9/27/10	27.78	27.98	27.36	27.96	306103	27.78	300108	双龙股份	SZ
22	9/28/10	27.73	28.05	27.3	27.35	285240	27.73	300108	双龙股份	SZ
