9/10/10	2932.55	2928.00
9/9/10	2926.46	2986.87
9/8/10	2980.97	2970.00
9/7/10	2983.11	2979.30
9/6/10	2975.09	2935.89
9/3/10	2920.20	2926.94
9/2/10	2921.39	2917.74
9/1/10	2884.04	2907.66
8/31/10	2903.19	2905.15
8/30/10	2915.01	2874.25
8/27/10	2858.57	2847.45
8/26/10	2850.09	2853.11
8/25/10	2843.02	2893.99
8/24/10	2911.83	2892.13
8/23/10	2896.19	2895.71
8/20/10	2898.33	2943.33
8/19/10	2955.39	2940.77
8/18/10	2937.36	2945.98
8/17/10	2942.29	2927.26
8/16/10	2922.08	2851.22
8/13/10	2855.55	2818.41
8/12/10	2816.39	2822.79
8/11/10	2850.21	2823.15
8/10/10	2832.64	2920.40
8/9/10	2918.24	2894.10
8/6/10	2897.66	2848.16
8/5/10	2850.83	2874.66
8/4/10	2876.43	2858.35
8/3/10	2865.97	2925.25
8/2/10	2917.28	2868.28
7/30/10	2868.85	2871.48
7/29/10	2877.98	2866.77
7/28/10	2863.72	2796.48
7/27/10	2795.72	2803.76
7/26/10	2811.05	2798.76
7/23/10	2793.08	2787.52
7/22/10	2781.29	2738.03
7/21/10	2747.34	2744.70
7/20/10	2741.50	2685.46
7/19/10	2682.47	2592.09
7/16/10	2616.13	2597.00
7/15/10	2608.52	2650.33
7/14/10	2653.61	2640.93
7/13/10	2634.59	2649.66
7/12/10	2676.22	2647.42
7/9/10	2647.10	2578.55
7/8/10	2575.92	2591.51
7/7/10	2580.48	2561.11
7/6/10	2562.90	2504.87
7/5/10	2512.65	2507.35
7/2/10	2534.11	2523.03
7/1/10	2526.07	2557.92
6/30/10	2563.07	2572.91
6/29/10	2592.02	2717.47
6/28/10	2716.78	2734.51
6/25/10	2736.29	2744.12
6/24/10	2757.50	2753.71
6/23/10	2758.49	2768.70
6/22/10	2783.72	2772.89
6/21/10	2780.66	2698.98
6/18/10	2696.17	2739.03
6/17/10	2742.73	2778.53
6/11/10	2758.87	2766.20
6/10/10	2750.02	2755.94
6/9/10	2782.13	2711.64
6/8/10	2699.34	2694.11
6/7/10	2695.72	2692.83
6/4/10	2744.39	2721.36
6/3/10	2736.08	2769.10
6/2/10	2757.53	2729.33
6/1/10	2744.16	2755.28
5/31/10	2773.26	2835.33
5/28/10	2850.30	2885.86
5/27/10	2859.98	2808.05
5/26/10	2813.94	2814.44
5/25/10	2813.94	2851.26
5/24/10	2873.47	2787.75
5/21/10	2768.79	2656.42
5/20/10	2726.02	2739.22
5/19/10	2762.17	2748.95
5/18/10	2771.35	2711.41
5/17/10	2714.72	2828.88
5/14/10	2868.02	2865.58
5/13/10	2886.91	2818.58
5/12/10	2818.16	2781.71
5/11/10	2800.82	2916.34
5/10/10	2858.23	2842.37
5/7/10	2836.79	2835.88
5/6/10	2896.86	3014.91
5/5/10	3036.39	2981.78
5/4/10	3019.45	3005.49
4/30/10	3067.36	3060.12
4/29/10	3060.06	3114.94
4/28/10	3097.35	3080.32
4/27/10	3108.41	3163.10
4/26/10	3172.00	3195.46
4/23/10	3190.00	3198.78
4/22/10	3201.54	3222.68
4/21/10	3236.68	3178.88
4/20/10	3173.37	3176.41
4/19/10	3176.42	3313.50
4/16/10	3356.33	3388.29
4/15/10	3394.57	3407.03
4/14/10	3403.71	3394.64
4/13/10	3391.72	3350.73
4/12/10	3351.48	3388.36
4/9/10	3379.17	3348.77
4/8/10	3346.74	3381.31
4/7/10	3386.95	3403.09
4/6/10	3405.14	3422.85
4/2/10	3407.35	3400.14
4/1/10	3391.93	3349.88
3/31/10	3345.61	3369.19
3/30/10	3366.71	3361.35
3/29/10	3358.54	3295.76
3/26/10	3275.00	3226.80
3/25/10	3229.13	3270.39
3/24/10	3276.67	3282.05
3/23/10	3275.57	3305.55
3/22/10	3302.63	3297.82
3/19/10	3293.87	3270.98
3/18/10	3267.55	3277.88
3/17/10	3273.92	3214.22
3/16/10	3203.97	3183.78
3/15/10	3183.18	3231.22
3/12/10	3233.13	3277.31
3/11/10	3276.70	3282.20
3/10/10	3279.69	3304.04
3/9/10	3305.86	3285.62
3/8/10	3286.18	3268.40
3/5/10	3259.76	3253.16
3/4/10	3250.57	3338.67
3/3/10	3335.08	3313.02
3/2/10	3311.24	3327.10
3/1/10	3324.42	3290.01
2/26/10	3281.67	3286.09
2/25/10	3292.13	3252.15
2/24/10	3244.48	3177.08
2/23/10	3198.63	3225.39
2/22/10	3233.34	3248.95
2/12/10	3251.28	3232.88
2/11/10	3220.40	3216.69
2/10/10	3214.13	3195.14
2/9/10	3169.19	3147.76
2/8/10	3150.99	3152.25
2/5/10	3153.09	3147.72
2/4/10	3218.80	3206.43
2/3/10	3230.72	3160.71
2/2/10	3146.19	3170.78
2/1/10	3152.71	3198.23
1/29/10	3204.16	3190.32
1/28/10	3206.57	3195.29
1/27/10	3198.57	3243.04
1/26/10	3242.80	3328.11
1/25/10	3328.01	3340.01
1/22/10	3366.20	3364.45
1/21/10	3408.57	3397.04
1/20/10	3394.43	3512.25
1/19/10	3507.48	3506.81
1/18/10	3500.68	3471.78
1/15/10	3482.74	3472.52
1/14/10	3469.05	3433.47
1/13/10	3421.14	3448.29
1/12/10	3534.92	3477.84
1/11/10	3482.05	3593.11
1/8/10	3480.13	3456.91
1/7/10	3471.46	3543.16
1/6/10	3541.73	3558.70
1/5/10	3564.04	3545.19
1/4/10	3535.23	3592.47
12/31/09	3575.68	3561.37
12/30/09	3558.86	3503.82
12/29/09	3500.74	3481.90
12/28/09	3478.43	3432.82
12/25/09	3424.78	3434.33
12/24/09	3438.82	3346.76
12/23/09	3336.48	3303.73
12/22/09	3305.54	3402.23
12/21/09	3396.62	3386.33
12/18/09	3391.74	3450.05
12/17/09	3480.15	3571.05
12/16/09	3560.72	3568.28
12/15/09	3583.34	3594.51
12/14/09	3612.75	3572.53
12/11/09	3575.02	3589.41
12/10/09	3577.24	3579.83
12/9/09	3554.48	3579.28
12/8/09	3624.02	3670.81
12/7/09	3668.83	3644.62
12/4/09	3643.49	3581.63
12/3/09	3590.88	3596.95
12/2/09	3597.33	3578.87
12/1/09	3560.83	3507.56
11/30/09	3511.67	3415.08
11/27/09	3382.51	3440.34
11/26/09	3485.77	3635.79
11/25/09	3629.63	3541.51
11/24/09	3548.08	3680.75
11/23/09	3665.51	3636.53
11/20/09	3631.01	3630.58
11/19/09	3642.44	3638.07
11/18/09	3630.23	3633.85
11/17/09	3628.35	3644.96
11/16/09	3625.80	3541.05
11/13/09	3518.72	3489.54
11/12/09	3499.99	3506.95
11/11/09	3495.67	3500.59
11/10/09	3503.78	3520.39
11/9/09	3495.79	3487.11
11/6/09	3483.02	3491.07
11/5/09	3464.32	3458.86
11/4/09	3453.89	3443.52
11/3/09	3435.43	3402.53
11/2/09	3392.80	3205.84
10/30/09	3280.37	3305.38
10/29/09	3247.05	3265.19
10/28/09	3329.33	3303.77
10/27/09	3314.72	3384.29
10/26/09	3414.24	3421.70
10/23/09	3413.25	3354.98
10/22/09	3347.32	3364.14
10/21/09	3369.28	3375.03
10/20/09	3377.57	3355.36
10/19/09	3329.16	3238.85
10/16/09	3241.71	3250.10
10/15/09	3239.64	3258.55
10/14/09	3227.40	3209.07
10/13/09	3198.52	3144.02
10/12/09	3151.63	3181.58
10/9/09	3163.71	3078.75
9/30/09	3004.80	2992.98
9/29/09	2972.29	2975.53
9/28/09	2972.64	3066.37
9/25/09	3058.53	3057.11
9/24/09	3080.93	3041.82
9/23/09	3060.07	3130.14
9/22/09	3131.03	3196.01
9/21/09	3208.60	3163.51
9/18/09	3199.69	3325.06
9/17/09	3320.10	3274.58
9/16/09	3258.24	3290.39
9/15/09	3302.64	3298.81
9/14/09	3293.39	3248.35
9/11/09	3238.13	3152.82
9/10/09	3162.91	3179.19
9/9/09	3194.91	3188.31
9/8/09	3170.97	3084.20
9/7/09	3104.21	3097.79
9/4/09	3077.14	3055.35
9/3/09	3051.96	2898.45
9/2/09	2890.93	2824.64
9/1/09	2843.70	2804.58
8/31/09	2830.27	3003.54
8/28/09	3046.78	3152.04
8/27/09	3156.30	3149.57
8/26/09	3172.39	3082.68
8/25/09	3109.83	3210.85
8/24/09	3229.60	3222.40
8/21/09	3203.62	3135.37
8/20/09	3144.39	3021.25
8/19/09	3014.57	3178.28
8/18/09	3171.99	3110.71
8/17/09	3140.27	3283.44
8/14/09	3344.46	3437.95
8/13/09	3440.82	3398.89
8/12/09	3397.40	3546.50
8/11/09	3556.38	3558.64
8/10/09	3544.54	3589.72
8/7/09	3555.09	3655.46
8/6/09	3663.12	3707.91
8/5/09	3740.94	3781.40
8/4/09	3786.61	3803.06
8/3/09	3787.03	3754.22
7/31/09	3734.62	3670.19
7/30/09	3634.82	3587.05
7/29/09	3558.51	3741.78
7/28/09	3755.82	3745.55
7/27/09	3743.63	3680.15
7/24/09	3667.56	3672.21
7/23/09	3651.97	3613.60
7/22/09	3606.92	3532.63
7/21/09	3539.83	3603.40
7/20/09	3591.12	3532.52
7/17/09	3519.81	3499.51
7/16/09	3501.24	3516.78
7/15/09	3493.30	3467.13
7/14/09	3454.75	3375.87
7/13/09	3361.01	3382.57
7/10/09	3398.31	3398.91
7/9/09	3396.30	3348.22
7/8/09	3352.27	3306.43
7/7/09	3340.49	3368.33
7/6/09	3374.75	3333.10
7/3/09	3327.14	3254.93
7/2/09	3282.36	3248.20
7/1/09	3237.90	3153.54
6/30/09	3166.47	3191.64
6/29/09	3179.97	3132.11
6/26/09	3128.42	3126.23
6/25/09	3117.92	3125.66
6/24/09	3120.73	3079.49
6/23/09	3083.89	3036.40
6/22/09	3082.56	3106.39
6/19/09	3080.00	3061.90
6/18/09	3057.43	3014.44
6/17/09	3010.59	2957.58
6/16/09	2961.22	2936.51
6/15/09	2966.19	2911.42
6/12/09	2906.29	2955.57
6/11/09	2961.63	2982.97
6/10/09	2989.59	2972.42
6/9/09	2960.56	2948.95
6/8/09	2948.48	2937.64
6/5/09	2939.31	2966.07
6/4/09	2953.75	2924.27
6/3/09	2939.39	2865.73
6/2/09	2865.10	2878.53
6/1/09	2858.34	2798.93
5/27/09	2759.71	2734.42
5/26/09	2719.76	2757.31
5/25/09	2752.72	2684.21
5/22/09	2740.68	2733.02
5/21/09	2750.01	2795.83
5/20/09	2812.86	2843.55
5/19/09	2840.08	2836.34
5/18/09	2810.57	2782.59
5/15/09	2796.12	2800.57
5/14/09	2792.60	2781.05
5/13/09	2814.01	2792.42
5/12/09	2788.56	2702.74
5/11/09	2725.32	2808.14
5/8/09	2789.22	2751.50
5/7/09	2767.08	2783.58
5/6/09	2764.98	2721.82
5/5/09	2727.01	2733.11
5/4/09	2714.30	2635.13
4/30/09	2622.93	2616.49
4/29/09	2605.37	2518.85
4/28/09	2518.53	2490.53
4/27/09	2513.29	2566.92
4/24/09	2572.89	2605.70
4/23/09	2593.56	2555.53
4/22/09	2576.28	2687.86
4/21/09	2675.44	2670.28
4/20/09	2707.67	2643.73
4/17/09	2650.69	2675.67
4/16/09	2687.11	2690.51
4/15/09	2686.99	2662.73
4/14/09	2676.87	2651.20
4/13/09	2656.52	2621.98
4/10/09	2595.53	2540.11
4/9/09	2517.67	2477.42
4/8/09	2479.35	2563.72
4/7/09	2576.95	2570.62
4/3/09	2570.50	2597.92
4/2/09	2576.40	2558.77
4/1/09	2548.22	2519.89
3/31/09	2507.79	2436.78
3/30/09	2484.49	2501.31
3/27/09	2498.93	2501.00
3/26/09	2479.79	2407.76
3/25/09	2401.33	2435.63
3/24/09	2451.78	2477.57
3/23/09	2439.39	2384.67
3/20/09	2379.84	2389.89
3/19/09	2382.56	2337.52
3/18/09	2332.65	2335.42
3/17/09	2322.40	2244.11
3/16/09	2241.61	2197.25
3/13/09	2205.42	2229.25
3/12/09	2215.70	2208.04
3/11/09	2220.38	2288.05
3/10/09	2240.78	2175.31
3/9/09	2202.53	2302.01
3/6/09	2286.58	2260.76
3/5/09	2304.92	2314.08
3/4/09	2285.15	2150.24
3/3/09	2142.15	2109.84
3/2/09	2164.67	2123.37
2/27/09	2140.49	2164.54
2/26/09	2190.18	2295.43
2/25/09	2304.25	2325.04
2/24/09	2301.85	2376.70
2/23/09	2410.48	2333.81
2/20/09	2344.32	2300.81
2/19/09	2298.41	2295.65
2/18/09	2275.84	2331.66
2/17/09	2385.29	2460.57
2/16/09	2462.24	2421.19
2/13/09	2399.07	2321.56
2/12/09	2318.34	2335.40
2/11/09	2331.14	2287.23
2/10/09	2326.76	2288.07
2/9/09	2296.67	2271.59
2/6/09	2237.28	2158.08
2/5/09	2150.97	2164.55
2/4/09	2166.41	2118.56
2/3/09	2108.91	2056.80
2/2/09	2057.06	2052.44
1/23/09	2032.68	2039.52
1/22/09	2044.55	2034.29
1/21/09	2021.71	1993.67
1/20/09	2025.19	2006.53
1/19/09	2012.46	2010.58
1/16/09	1990.21	1965.44
1/15/09	1954.87	1935.39
1/14/09	1955.24	1873.63
1/13/09	1876.18	1892.65
1/12/09	1920.69	1911.74
1/9/09	1918.37	1886.49
1/8/09	1887.99	1894.66
1/7/09	1931.18	1942.67
1/6/09	1942.80	1880.67
1/5/09	1882.96	1848.33
12/31/08	1817.72	1835.11
12/30/08	1833.43	1852.95
12/29/08	1854.76	1852.41
12/26/08	1862.10	1868.34
12/25/08	1870.77	1891.53
12/24/08	1887.08	1893.22
12/23/08	1918.95	2019.23
12/22/08	2017.55	2050.77
12/19/08	2052.11	2037.37
12/18/08	2045.10	2001.05
12/17/08	2001.42	2002.03
12/16/08	1994.45	1956.99
12/15/08	1975.03	1991.55
12/12/08	1960.38	2027.07
12/11/08	2046.34	2087.43
12/10/08	2096.39	2028.51
12/9/08	2040.85	2104.12
12/8/08	2095.04	2040.47
12/5/08	2013.17	1969.74
12/4/08	1982.93	1980.44
12/3/08	1952.67	1884.60
12/2/08	1868.63	1821.54
12/1/08	1864.20	1823.77
11/28/08	1829.92	1851.10
11/27/08	1870.47	1961.89
11/26/08	1843.49	1832.11
11/25/08	1834.29	1870.06
11/24/08	1837.64	1913.99
11/21/08	1920.73	1872.27
11/20/08	1932.43	1916.70
11/19/08	1953.16	1831.60
11/18/08	1839.82	1974.38
11/17/08	1987.22	1934.74
11/14/08	1943.65	1893.31
11/13/08	1874.08	1777.03
11/12/08	1801.82	1758.48
11/11/08	1781.36	1795.30
11/10/08	1801.66	1714.12
11/7/08	1677.83	1618.75
11/6/08	1649.78	1648.13
11/5/08	1691.42	1641.26
11/4/08	1627.76	1646.20
11/3/08	1653.54	1648.56
10/31/08	1663.66	1688.09
10/30/08	1697.66	1669.97
10/29/08	1658.22	1723.23
10/28/08	1705.82	1614.62
10/27/08	1654.67	1746.67
10/24/08	1781.60	1831.46
10/23/08	1834.78	1794.68
10/22/08	1833.32	1854.60
10/21/08	1881.41	1901.24
10/20/08	1896.73	1828.41
10/17/08	1833.26	1837.91
10/16/08	1820.90	1833.48
10/15/08	1914.36	1911.03
10/14/08	1934.62	2054.41
10/13/08	1985.49	1889.75
10/10/08	1906.96	1913.27
10/9/08	1995.30	2059.59
10/8/08	2022.88	2041.99
10/7/08	2102.45	2043.92
10/6/08	2128.70	2206.56
9/26/08	2243.66	2234.46
9/25/08	2223.53	2143.73
9/24/08	2138.85	2072.65
9/23/08	2123.48	2141.60
9/22/08	2207.61	2228.37
9/19/08	2073.11	2065.78
9/18/08	1895.99	1876.96
9/17/08	1929.13	1981.25
9/16/08	2000.65	2050.32
9/12/08	2077.85	2071.06
9/11/08	2072.13	2135.45
9/10/08	2143.18	2124.97
9/9/08	2139.14	2135.22
9/8/08	2126.52	2189.82
9/5/08	2183.43	2193.04
9/4/08	2251.15	2238.64
9/3/08	2245.96	2279.60
9/2/08	2285.41	2292.69
9/1/08	2309.17	2372.64
8/29/08	2391.64	2347.40
8/28/08	2335.86	2325.26
8/27/08	2325.29	2322.54
8/26/08	2331.53	2370.53
8/25/08	2400.55	2408.03
8/22/08	2404.93	2421.25
8/21/08	2443.98	2494.26
8/20/08	2532.94	2332.39
8/19/08	2348.47	2285.51
8/18/08	2313.40	2451.31
8/15/08	2447.61	2440.39
8/14/08	2443.51	2429.98
8/13/08	2444.67	2427.49
8/12/08	2444.16	2431.38
8/11/08	2456.81	2579.80
8/8/08	2591.46	2719.38
8/7/08	2720.44	2717.66
8/6/08	2721.69	2723.52
8/5/08	2703.08	2780.76
8/4/08	2773.15	2816.94
8/1/08	2840.79	2786.12
7/31/08	2805.21	2894.25
7/30/08	2884.38	2940.02
7/29/08	2905.63	2921.25
7/28/08	2960.85	2959.11
7/25/08	2939.20	2939.32
7/24/08	2977.36	2905.04
7/23/08	2883.32	2923.05
7/22/08	2904.74	2905.28
7/21/08	2911.05	2792.83
7/18/08	2815.46	2746.54
7/17/08	2718.07	2790.26
7/16/08	2745.60	2818.76
7/15/08	2852.98	2987.06
7/14/08	2975.87	2927.24
7/11/08	2953.50	2962.86
7/10/08	2973.73	2970.98
7/9/08	3015.13	2927.00
7/8/08	2901.84	2900.57
7/7/08	2882.76	2747.61
7/4/08	2741.85	2751.21
7/3/08	2760.61	2654.48
7/2/08	2699.60	2702.63
7/1/08	2698.35	2799.20
6/30/08	2791.82	2782.84
6/27/08	2816.02	2886.18
6/26/08	2980.91	2964.52
6/25/08	2969.54	2844.92
6/24/08	2851.91	2775.69
6/23/08	2789.94	2798.43
6/20/08	2849.67	2795.47
6/19/08	2773.08	2967.40
6/18/08	2991.27	2820.24
6/17/08	2842.68	2950.40
6/16/08	2952.24	2981.09
6/13/08	2979.12	3087.34
6/12/08	3084.63	3123.64
6/11/08	3140.30	3155.94
6/10/08	3206.56	3344.45
6/6/08	3489.50	3519.12
6/5/08	3512.14	3529.98
6/4/08	3546.92	3601.54
6/3/08	3614.11	3624.57
6/2/08	3625.83	3600.23
5/30/08	3611.33	3585.61
5/29/08	3580.87	3666.20
5/28/08	3676.23	3583.28
5/27/08	3576.20	3549.99
5/26/08	3559.22	3643.01
5/23/08	3675.15	3697.89
5/22/08	3711.44	3732.64
5/21/08	3783.05	3668.18
5/20/08	3710.82	3911.10
5/19/08	3914.07	3926.31
5/16/08	3936.12	3948.03
5/15/08	3948.09	4006.66
5/14/08	3975.78	3843.47
5/13/08	3851.69	3786.53
5/12/08	3904.92	3804.99
5/9/08	3878.92	3960.89
5/8/08	3925.04	3774.04
5/7/08	3821.32	3986.13
5/6/08	4010.89	4021.07
5/5/08	4055.78	4015.21
4/30/08	3959.12	3793.85
4/29/08	3776.94	3704.93
4/28/08	3729.15	3740.95
4/25/08	3803.07	3781.91
4/24/08	3774.50	3739.32
4/23/08	3453.73	3267.36
4/22/08	3296.28	3207.88
4/21/08	3267.55	3516.43
4/18/08	3272.50	3356.56
4/17/08	3386.63	3493.24
4/16/08	3494.02	3573.66
4/15/08	3583.30	3513.07
4/14/08	3536.33	3699.14
4/11/08	3783.73	3794.30
4/10/08	3754.72	3641.66
4/9/08	3688.12	3857.28
4/8/08	3891.06	3852.01
4/7/08	3845.82	3611.96
4/3/08	3650.70	3518.22
4/2/08	3547.98	3621.39
4/1/08	3582.86	3776.27
3/31/08	3790.53	3802.21
3/28/08	3918.16	3712.98
3/27/08	3748.92	3847.44
3/26/08	3914.37	3926.86
3/25/08	3905.77	3780.46
3/24/08	3857.09	4086.07
3/21/08	4037.83	3998.20
3/20/08	4001.83	3833.20
3/19/08	3888.86	3837.60
3/18/08	3763.95	3924.87
3/17/08	3965.28	4138.88
3/14/08	4157.87	4179.44
3/13/08	4198.96	4266.27
3/12/08	4309.65	4534.81
3/11/08	4441.18	4393.28
3/10/08	4431.59	4588.73
3/7/08	4621.69	4641.76
3/6/08	4685.03	4645.07
3/5/08	4628.72	4650.52
3/4/08	4671.15	4813.40
3/3/08	4790.74	4648.73
2/29/08	4674.55	4616.24
2/28/08	4622.06	4651.16
2/27/08	4639.77	4543.10
2/26/08	4515.53	4637.60
2/25/08	4519.78	4704.32
2/22/08	4702.24	4850.88
2/21/08	4876.03	4878.57
2/20/08	4908.72	5032.78
2/19/08	5020.75	4926.84
2/18/08	4910.99	4875.22
2/15/08	4813.31	4846.02
2/14/08	4880.25	4858.85
2/13/08	4816.08	4858.81
2/5/08	4921.83	4942.88
2/4/08	4950.12	4695.55
2/1/08	4571.94	4623.62
1/31/08	4620.40	4693.61
1/30/08	4710.65	4817.16
1/29/08	4762.08	4742.90
1/28/08	4731.88	5038.51
1/25/08	5077.43	5022.90
1/24/08	5027.21	5034.53
1/23/08	4975.11	4787.17
1/22/08	4753.87	5015.43
1/21/08	5145.73	5424.64
1/18/08	5414.47	5358.18
1/17/08	5365.62	5445.80
1/16/08	5505.72	5642.57
1/15/08	5696.45	5743.43
1/14/08	5731.76	5717.52
1/11/08	5699.15	5688.56
1/10/08	5672.15	5631.65
1/9/08	5613.76	5507.12
1/8/08	5528.05	5575.95
1/7/08	5556.59	5480.44
1/4/08	5483.65	5430.63
1/3/08	5422.03	5381.15
1/2/08	5385.10	5349.76
12/28/07	5338.27	5379.52
12/27/07	5367.53	5286.98
12/26/07	5265.03	5231.97
12/25/07	5216.81	5217.56
12/24/07	5207.13	5142.16
12/21/07	5101.85	5016.46
12/20/07	5037.19	4968.03
12/19/07	4946.28	4877.77
12/18/07	4829.91	4827.26
12/17/07	4857.29	4976.24
12/14/07	4977.65	4827.39
12/13/07	4884.30	5051.78
12/12/07	5077.39	5108.58
12/11/07	5140.00	5162.09
12/10/07	5133.56	4961.67
12/7/07	5041.35	4979.84
12/6/07	4971.06	4986.25
12/5/07	4965.95	4829.95
12/4/07	4829.21	4786.64
12/3/07	4772.67	4714.92
11/30/07	4737.41	4841.08
11/29/07	4842.07	4708.38
11/28/07	4648.75	4724.47
11/27/07	4711.15	4759.01
11/26/07	4800.08	4931.60
11/23/07	4856.16	4733.36
11/22/07	4772.62	4902.63
11/21/07	4997.62	5087.25
11/20/07	5069.38	4964.56
11/19/07	4994.42	5017.40
11/16/07	5007.66	4999.84
11/15/07	5081.11	5129.81
11/14/07	5145.89	5013.78
11/13/07	4939.24	5024.52
11/12/07	4978.25	4916.82
11/9/07	5040.52	5042.76
11/8/07	5093.67	5321.86
11/7/07	5350.63	5348.56
11/6/07	5317.55	5331.31
11/5/07	5360.31	5438.81
11/2/07	5472.93	5514.85
11/1/07	5605.23	5701.49
10/31/07	5688.54	5663.76
10/30/07	5596.07	5529.97
10/29/07	5508.36	5428.68
10/26/07	5394.81	5279.10
10/25/07	5333.79	5549.66
10/24/07	5588.01	5564.48
10/23/07	5540.09	5467.83
10/22/07	5472.68	5543.79
10/19/07	5614.06	5651.03
10/18/07	5615.75	5813.24
10/17/07	5824.12	5862.38
10/16/07	5877.20	5851.54
10/15/07	5821.45	5761.87
10/12/07	5737.22	5777.90
10/11/07	5760.08	5695.13
10/10/07	5685.76	5694.99
10/9/07	5675.93	5638.63
10/8/07	5653.14	5703.28
9/28/07	5580.81	5479.85
9/27/07	5427.66	5364.53
9/26/07	5361.02	5433.63
9/25/07	5454.61	5524.02
9/24/07	5513.90	5481.38
9/21/07	5468.10	5508.51
9/20/07	5494.91	5436.64
9/19/07	5419.27	5487.38
9/18/07	5476.84	5524.10
9/17/07	5498.91	5389.50
9/14/07	5397.28	5362.47
9/13/07	5349.97	5230.65
9/12/07	5202.86	5102.58
9/11/07	5124.09	5384.56
9/10/07	5377.22	5226.74
9/7/07	5294.80	5382.91
9/6/07	5412.04	5389.49
9/5/07	5363.25	5357.55
9/4/07	5360.33	5421.25
9/3/07	5419.17	5335.05
8/31/07	5296.81	5255.09
8/30/07	5241.23	5193.73
8/29/07	5171.82	5215.65
8/28/07	5251.77	5220.64
8/27/07	5243.15	5250.62
8/24/07	5217.58	5161.15
8/23/07	5135.93	5075.51
8/22/07	5051.69	4899.93
8/21/07	4972.71	4915.52
8/20/07	4885.43	4749.20
8/17/07	4626.58	4694.20
8/16/07	4721.94	4772.36
8/15/07	4798.75	4804.68
8/14/07	4795.57	4721.45
8/13/07	4721.19	4724.52
8/10/07	4726.68	4765.85
8/9/07	4777.29	4666.42
8/8/07	4668.09	4680.07
8/7/07	4724.55	4715.39
8/6/07	4703.98	4642.78
8/3/07	4598.38	4472.89
8/2/07	4436.19	4311.60
8/1/07	4290.48	4479.30
7/31/07	4460.56	4402.52
7/30/07	4410.30	4305.18
7/27/07	4307.14	4277.55
7/26/07	4303.19	4282.68
7/25/07	4255.46	4163.36
7/24/07	4161.35	4187.33
7/23/07	4156.72	4009.06
7/20/07	3971.88	3808.08
7/19/07	3807.00	3796.91
7/18/07	3807.57	3776.94
7/17/07	3789.65	3684.34
7/16/07	3697.97	3824.91
7/13/07	3820.12	3825.03
7/12/07	3816.92	3799.18
7/11/07	3789.87	3751.49
7/10/07	3775.62	3832.76
7/9/07	3821.30	3743.87
7/6/07	3710.28	3517.60
7/5/07	3537.43	3688.31
7/4/07	3743.58	3840.41
7/3/07	3832.23	3782.78
7/2/07	3757.66	3746.18
6/29/07	3764.08	3769.33
6/28/07	3858.52	4038.38
6/27/07	4040.48	3946.88
6/26/07	3928.21	3804.41
6/25/07	3877.59	4066.45
6/22/07	4051.43	4203.13
6/21/07	4197.28	4140.69
6/20/07	4157.60	4268.65
6/19/07	4253.00	4227.59
6/18/07	4227.57	4178.76
6/15/07	4099.38	4043.11
6/14/07	4075.82	4103.52
6/13/07	4118.27	4071.74
6/12/07	4036.11	3953.96
6/11/07	3931.86	3876.07
6/8/07	3837.87	3814.18
6/7/07	3802.30	3694.55
6/6/07	3677.58	3652.89
6/5/07	3634.63	3407.00
6/4/07	3511.43	3804.96
6/1/07	3803.95	3953.10
5/31/07	3927.95	3828.92
5/30/07	3886.46	3906.04
5/29/07	4168.29	4090.90
5/28/07	4072.58	4033.92
5/25/07	3985.25	3907.73
5/24/07	3919.75	3953.89
5/23/07	3938.95	3879.76
5/22/07	3870.49	3849.04
5/21/07	3831.44	3650.80
5/18/07	3776.63	3771.27
5/17/07	3778.61	3716.44
5/16/07	3700.29	3598.00
5/15/07	3604.64	3739.05
5/14/07	3734.42	3648.27
5/11/07	3702.61	3696.29
5/10/07	3724.51	3703.53
5/9/07	3701.28	3699.30
5/8/07	3686.03	3643.81
4/30/07	3558.71	3487.36
4/27/07	3470.52	3499.94
4/26/07	3493.58	3465.11
4/25/07	3448.28	3432.02
4/24/07	3445.20	3462.48
4/23/07	3431.32	3330.80
4/20/07	3289.28	3165.67
4/19/07	3150.30	3297.95
4/18/07	3304.50	3294.21
4/17/07	3283.60	3273.43
4/16/07	3256.00	3177.30
4/13/07	3169.23	3182.78
4/12/07	3176.44	3129.25
4/11/07	3121.32	3092.09
4/10/07	3081.57	3053.36
4/9/07	3038.17	2988.38
4/6/07	2972.01	2921.73
4/5/07	2945.05	2909.50
4/4/07	2911.82	2893.38
4/3/07	2888.11	2861.90
4/2/07	2850.11	2793.96
3/30/07	2781.78	2768.71
3/29/07	2783.30	2802.38
3/28/07	2797.65	2787.24
3/27/07	2784.02	2770.35
3/26/07	2764.03	2725.40
3/23/07	2716.27	2710.36
3/22/07	2711.32	2720.46
3/21/07	2702.60	2685.93
3/20/07	2672.77	2669.64
3/19/07	2659.41	2533.71
3/16/07	2604.23	2656.01
3/15/07	2645.55	2595.54
3/14/07	2597.36	2609.93
3/13/07	2640.17	2620.72
3/12/07	2616.17	2612.96
3/9/07	2611.39	2632.80
3/8/07	2627.63	2597.72
3/7/07	2589.44	2532.97
3/6/07	2520.29	2467.74
3/5/07	2475.61	2503.82
3/2/07	2508.73	2468.67
3/1/07	2473.54	2550.26
2/28/07	2544.57	2413.42
2/27/07	2457.49	2717.81
2/26/07	2707.68	2679.26
2/16/07	2676.74	2692.67
2/15/07	2668.63	2607.63
2/14/07	2588.35	2527.56
2/13/07	2522.63	2498.34
2/12/07	2485.39	2397.85
