1	3/16/10	58.0	61.18	57.18	59.0	11073746	58.0	002371	七星电子	SZ
2	3/17/10	58.0	60.35	57.2	59.46	6141142	58.0	002371	七星电子	SZ
3	3/18/10	59.66	60.0	57.6	58.71	4249323	59.66	002371	七星电子	SZ
4	3/19/10	58.0	58.45	55.38	55.62	4117693	58.0	002371	七星电子	SZ
5	3/22/10	55.16	56.9	55.16	56.33	2086870	55.16	002371	七星电子	SZ
6	3/23/10	56.3	56.3	55.13	55.63	1572838	56.3	002371	七星电子	SZ
7	3/24/10	55.68	61.19	55.68	61.19	3616067	55.68	002371	七星电子	SZ
8	3/25/10	63.0	64.8	62.21	62.38	5627423	63.0	002371	七星电子	SZ
9	3/26/10	62.7	65.89	62.25	63.97	3755596	62.7	002371	七星电子	SZ
10	3/29/10	64.55	65.58	62.03	64.92	2576796	64.55	002371	七星电子	SZ
11	3/30/10	64.0	67.79	63.7	66.5	2473972	64.0	002371	七星电子	SZ
12	3/31/10	65.8	67.75	65.55	66.0	2057656	65.8	002371	七星电子	SZ
13	4/1/10	66.02	70.7	65.7	66.28	2586952	66.02	002371	七星电子	SZ
14	4/2/10	65.5	67.18	64.6	65.84	2095565	65.5	002371	七星电子	SZ
15	4/6/10	66.04	69.9	65.0	69.5	2050340	66.04	002371	七星电子	SZ
16	4/7/10	69.49	70.98	68.2	70.0	2234843	69.49	002371	七星电子	SZ
17	4/8/10	69.15	69.83	65.8	65.84	2295345	69.15	002371	七星电子	SZ
18	4/9/10	66.5	67.36	65.0	67.0	1718300	66.5	002371	七星电子	SZ
19	4/12/10	67.0	68.15	66.02	67.27	1727645	67.0	002371	七星电子	SZ
20	4/13/10	67.31	67.39	60.54	63.3	2876875	67.31	002371	七星电子	SZ
21	4/14/10	62.0	63.79	61.55	63.3	1315579	62.0	002371	七星电子	SZ
22	4/15/10	62.8	63.5	58.46	59.69	1386954	62.8	002371	七星电子	SZ
23	4/16/10	59.85	61.36	59.0	60.11	1150559	59.85	002371	七星电子	SZ
24	4/19/10	60.11	61.47	59.45	59.85	983645	60.11	002371	七星电子	SZ
25	4/20/10	59.8	60.51	57.52	59.2	1008018	59.8	002371	七星电子	SZ
26	4/21/10	59.3	63.6	58.82	63.24	1463628	59.3	002371	七星电子	SZ
27	4/22/10	62.9	65.54	62.88	64.1	1460378	62.9	002371	七星电子	SZ
28	4/23/10	63.0	65.43	63.0	63.0	971416	63.0	002371	七星电子	SZ
29	4/26/10	63.0	65.63	62.92	64.5	1064557	63.0	002371	七星电子	SZ
30	4/27/10	64.1	64.1	60.0	61.7	1319778	64.1	002371	七星电子	SZ
31	4/28/10	60.42	61.68	59.68	60.83	829713	60.42	002371	七星电子	SZ
32	4/29/10	61.24	61.6	58.06	58.22	664651	61.24	002371	七星电子	SZ
33	4/30/10	57.88	59.29	56.0	59.29	593570	57.88	002371	七星电子	SZ
