1	10/26/10	40.2	42.0	40.2	40.61	11286979	40.2	300135	宝利沥青	SZ
2	10/27/10	39.4	41.5	39.19	40.17	4429599	39.4	300135	宝利沥青	SZ
3	10/28/10	39.86	44.18	39.86	43.57	6605179	39.86	300135	宝利沥青	SZ
4	10/29/10	43.16	45.28	42.73	44.17	4880395	43.16	300135	宝利沥青	SZ
5	11/1/10	44.58	46.8	43.51	45.5	3976473	44.58	300135	宝利沥青	SZ
6	11/2/10	45.0	45.47	43.0	43.0	3965989	45.0	300135	宝利沥青	SZ
7	11/3/10	42.49	42.91	41.08	41.3	2201583	42.49	300135	宝利沥青	SZ
8	11/4/10	41.61	43.25	41.33	43.16	1790817	41.61	300135	宝利沥青	SZ
9	11/5/10	43.16	43.78	42.42	43.3	1627382	43.16	300135	宝利沥青	SZ
10	11/8/10	43.32	46.68	43.1	45.97	3035787	43.32	300135	宝利沥青	SZ
11	11/9/10	45.79	48.35	45.01	47.88	3334118	45.79	300135	宝利沥青	SZ
12	11/10/10	48.05	49.86	48.05	48.51	2297663	48.05	300135	宝利沥青	SZ
13	11/11/10	48.0	51.6	48.0	49.8	2693267	48.0	300135	宝利沥青	SZ
14	11/12/10	49.6	51.81	47.2	48.3	2893488	49.6	300135	宝利沥青	SZ
15	11/15/10	48.66	51.49	48.66	51.15	2356206	48.66	300135	宝利沥青	SZ
16	11/16/10	50.51	56.0	50.51	55.15	2850486	50.51	300135	宝利沥青	SZ
17	11/17/10	54.3	56.0	49.65	51.25	1717151	54.3	300135	宝利沥青	SZ
18	11/18/10	51.25	51.25	51.25	51.25	0	51.25	300135	宝利沥青	SZ
19	11/19/10	52.22	54.58	52.01	53.88	1586289	52.22	300135	宝利沥青	SZ
20	11/22/10	53.5	56.66	51.7	52.74	2111698	53.5	300135	宝利沥青	SZ
21	11/23/10	52.01	55.33	52.0	54.7	1106693	52.01	300135	宝利沥青	SZ
22	11/24/10	54.7	55.25	53.65	54.6	880801	54.7	300135	宝利沥青	SZ
23	11/25/10	54.65	56.49	52.0	52.8	1671694	54.65	300135	宝利沥青	SZ
24	11/26/10	52.0	53.39	52.0	52.6	876006	52.0	300135	宝利沥青	SZ
25	11/29/10	52.87	53.29	52.31	52.67	1256843	52.87	300135	宝利沥青	SZ
26	11/30/10	52.85	52.85	47.96	48.98	2508557	52.85	300135	宝利沥青	SZ
27	12/1/10	49.0	49.64	48.0	49.1	972002	49.0	300135	宝利沥青	SZ
28	12/2/10	49.5	50.88	49.27	49.36	1182831	49.5	300135	宝利沥青	SZ
29	12/3/10	49.25	49.25	48.0	49.1	730198	49.25	300135	宝利沥青	SZ
30	12/6/10	49.11	49.11	47.47	47.75	615424	49.11	300135	宝利沥青	SZ
31	12/7/10	47.75	50.0	47.72	49.95	793612	47.75	300135	宝利沥青	SZ
32	12/8/10	49.72	50.2	48.89	49.08	604989	49.72	300135	宝利沥青	SZ
33	12/9/10	48.99	49.7	48.03	48.2	548866	48.99	300135	宝利沥青	SZ
34	12/10/10	48.14	49.19	47.51	49.0	490584	48.14	300135	宝利沥青	SZ
35	12/13/10	49.85	51.88	49.25	51.41	919482	49.85	300135	宝利沥青	SZ
36	12/14/10	51.38	51.89	50.6	51.14	609591	51.38	300135	宝利沥青	SZ
37	12/15/10	50.9	51.25	49.86	50.29	560902	50.9	300135	宝利沥青	SZ
38	12/16/10	49.99	50.65	49.99	50.28	490866	49.99	300135	宝利沥青	SZ
39	12/17/10	50.28	50.28	50.28	50.28	0	50.28	300135	宝利沥青	SZ
40	12/20/10	51.01	51.77	47.78	49.71	956452	51.01	300135	宝利沥青	SZ
41	12/21/10	49.73	50.04	48.54	48.7	1515609	49.73	300135	宝利沥青	SZ
42	12/22/10	48.78	49.3	48.42	48.78	982743	48.78	300135	宝利沥青	SZ
43	12/23/10	48.94	48.94	47.2	47.31	865840	48.94	300135	宝利沥青	SZ
44	12/24/10	47.35	47.43	45.21	45.48	1256345	47.35	300135	宝利沥青	SZ
45	12/27/10	45.51	46.47	43.58	43.61	732485	45.51	300135	宝利沥青	SZ
46	12/28/10	43.14	44.79	43.14	44.34	541004	43.14	300135	宝利沥青	SZ
47	12/29/10	44.9	45.26	44.22	45.15	425146	44.9	300135	宝利沥青	SZ
48	12/30/10	45.18	45.36	44.2	44.86	392451	45.18	300135	宝利沥青	SZ
49	12/31/10	44.79	45.88	44.5	45.84	360718	44.79	300135	宝利沥青	SZ
50	1/4/11	45.95	47.57	45.75	47.02	839740	45.95	300135	宝利沥青	SZ
51	1/5/11	47.45	47.45	46.56	47.02	525579	47.45	300135	宝利沥青	SZ
52	1/6/11	47.08	47.08	45.88	45.89	537291	47.08	300135	宝利沥青	SZ
53	1/7/11	45.8	46.16	44.96	45.0	516590	45.8	300135	宝利沥青	SZ
54	1/10/11	45.2	45.2	43.76	43.79	450572	45.2	300135	宝利沥青	SZ
55	1/11/11	42.82	43.6	42.82	43.33	548807	42.82	300135	宝利沥青	SZ
56	1/12/11	43.38	44.48	43.38	44.48	567957	43.38	300135	宝利沥青	SZ
57	1/13/11	44.65	45.0	44.3	44.4	269948	44.65	300135	宝利沥青	SZ
58	1/14/11	44.4	44.44	42.58	42.98	530447	44.4	300135	宝利沥青	SZ
59	1/17/11	42.68	43.5	41.7	41.73	410809	42.68	300135	宝利沥青	SZ
60	1/18/11	41.81	42.12	41.14	42.0	276698	41.81	300135	宝利沥青	SZ
61	1/19/11	41.81	42.88	41.61	42.85	367988	41.81	300135	宝利沥青	SZ
62	1/20/11	42.85	42.98	41.41	41.54	507699	42.85	300135	宝利沥青	SZ
63	1/21/11	41.21	42.45	41.21	42.07	225303	41.21	300135	宝利沥青	SZ
64	1/24/11	42.06	42.25	40.08	40.29	324200	42.06	300135	宝利沥青	SZ
65	1/25/11	40.1	40.28	39.0	39.8	339456	40.1	300135	宝利沥青	SZ
66	1/26/11	39.5	39.77	37.88	39.32	2285085	39.5	300135	宝利沥青	SZ
67	1/27/11	38.9	40.79	38.56	40.6	1394692	38.9	300135	宝利沥青	SZ
68	1/28/11	40.56	40.9	39.9	40.6	735128	40.56	300135	宝利沥青	SZ
69	1/31/11	40.3	41.79	40.08	41.34	705634	40.3	300135	宝利沥青	SZ
70	2/1/11	41.34	41.45	40.58	40.7	542521	41.34	300135	宝利沥青	SZ
71	2/9/11	40.11	41.29	40.08	40.38	432507	40.11	300135	宝利沥青	SZ
72	2/10/11	40.38	41.96	40.15	41.8	675471	40.38	300135	宝利沥青	SZ
73	2/11/11	42.0	45.98	41.9	45.98	2172007	42.0	300135	宝利沥青	SZ
74	2/14/11	46.8	49.4	46.1	47.9	2911178	46.8	300135	宝利沥青	SZ
75	2/15/11	47.53	49.0	47.3	48.4	1444592	47.53	300135	宝利沥青	SZ
76	2/16/11	48.4	49.9	47.82	49.61	1358380	48.4	300135	宝利沥青	SZ
77	2/17/11	50.08	50.11	47.9	48.7	1311544	50.08	300135	宝利沥青	SZ
78	2/18/11	48.7	48.7	47.13	47.49	1112731	48.7	300135	宝利沥青	SZ
79	2/21/11	48.5	50.33	47.71	49.85	1353193	48.5	300135	宝利沥青	SZ
80	2/22/11	49.98	50.01	46.03	47.5	1827972	49.98	300135	宝利沥青	SZ
81	2/23/11	47.7	49.65	47.48	48.24	1252414	47.7	300135	宝利沥青	SZ
82	2/24/11	48.22	48.97	47.26	47.37	1048715	48.22	300135	宝利沥青	SZ
83	2/25/11	47.38	47.87	46.25	47.83	556079	47.38	300135	宝利沥青	SZ
84	2/28/11	47.83	47.83	47.83	47.83	0	47.83	300135	宝利沥青	SZ
85	3/1/11	48.88	48.88	46.83	47.08	726237	48.88	300135	宝利沥青	SZ
86	3/2/11	46.49	46.8	45.45	46.01	955702	46.49	300135	宝利沥青	SZ
87	3/3/11	46.31	50.61	46.31	48.75	3254246	46.31	300135	宝利沥青	SZ
88	3/4/11	49.4	50.0	48.0	48.79	1839201	49.4	300135	宝利沥青	SZ
89	3/7/11	48.65	49.1	48.01	49.0	1282161	48.65	300135	宝利沥青	SZ
90	3/8/11	48.9	48.96	48.0	48.53	818229	48.9	300135	宝利沥青	SZ
91	3/9/11	48.53	50.48	48.13	49.12	1389518	48.53	300135	宝利沥青	SZ
92	3/10/11	49.0	51.93	49.0	51.13	2198776	49.0	300135	宝利沥青	SZ
93	3/11/11	50.77	51.4	50.01	50.38	880614	50.77	300135	宝利沥青	SZ
94	3/14/11	50.07	51.2	49.0	50.37	674461	50.07	300135	宝利沥青	SZ
95	3/15/11	50.4	51.9	49.38	50.99	1055389	50.4	300135	宝利沥青	SZ
96	3/16/11	50.99	51.55	50.2	50.99	585127	50.99	300135	宝利沥青	SZ
97	3/17/11	50.8	50.8	49.12	49.37	1141520	50.8	300135	宝利沥青	SZ
98	3/18/11	49.96	50.46	49.38	49.4	451083	49.96	300135	宝利沥青	SZ
99	3/21/11	49.15	49.83	48.05	49.48	482550	49.15	300135	宝利沥青	SZ
100	3/22/11	49.55	51.58	49.55	50.6	895037	49.55	300135	宝利沥青	SZ
101	3/23/11	50.3	50.97	49.41	49.55	783422	50.3	300135	宝利沥青	SZ
102	3/24/11	49.8	50.55	49.37	49.73	369556	49.8	300135	宝利沥青	SZ
103	3/25/11	49.52	50.4	49.52	50.0	506267	49.52	300135	宝利沥青	SZ
104	3/28/11	50.55	50.95	49.06	49.1	504343	50.55	300135	宝利沥青	SZ
105	3/29/11	49.12	49.74	46.21	46.28	1106508	49.12	300135	宝利沥青	SZ
106	3/30/11	46.29	46.29	44.48	46.01	758520	46.29	300135	宝利沥青	SZ
107	3/31/11	45.89	46.0	44.36	46.0	422303	45.89	300135	宝利沥青	SZ
108	4/1/11	45.45	46.59	45.45	46.28	324058	45.45	300135	宝利沥青	SZ
109	4/6/11	45.95	46.68	44.1	44.9	516843	45.95	300135	宝利沥青	SZ
110	4/7/11	44.9	45.14	44.13	44.69	542900	44.9	300135	宝利沥青	SZ
111	4/8/11	44.57	45.35	44.26	45.0	372507	44.57	300135	宝利沥青	SZ
112	4/11/11	45.0	45.35	44.5	44.52	380470	45.0	300135	宝利沥青	SZ
113	4/12/11	44.3	44.6	44.0	44.0	304704	44.3	300135	宝利沥青	SZ
114	4/13/11	43.51	44.46	43.51	44.25	438688	43.51	300135	宝利沥青	SZ
115	4/14/11	44.2	44.37	42.58	42.65	794932	44.2	300135	宝利沥青	SZ
116	4/15/11	42.65	43.96	42.6	42.9	505653	42.65	300135	宝利沥青	SZ
117	4/18/11	42.91	43.69	42.91	43.59	346425	42.91	300135	宝利沥青	SZ
118	4/19/11	44.3	44.3	42.5	42.5	911046	44.3	300135	宝利沥青	SZ
119	4/20/11	42.8	43.49	42.52	43.0	454502	42.8	300135	宝利沥青	SZ
120	4/21/11	42.82	44.11	42.82	43.39	723906	42.82	300135	宝利沥青	SZ
121	4/22/11	43.4	44.0	42.8	43.0	566318	43.4	300135	宝利沥青	SZ
122	4/25/11	43.13	43.13	40.1	41.49	1042255	43.13	300135	宝利沥青	SZ
123	4/26/11	41.5	41.5	40.0	40.09	568711	41.5	300135	宝利沥青	SZ
124	4/27/11	40.02	40.57	39.8	40.05	313029	40.02	300135	宝利沥青	SZ
125	4/28/11	40.0	40.38	38.2	38.5	585695	40.0	300135	宝利沥青	SZ
126	4/29/11	38.3	38.89	38.0	38.58	304999	38.3	300135	宝利沥青	SZ
127	5/3/11	38.47	39.4	38.4	39.31	314571	38.47	300135	宝利沥青	SZ
128	5/4/11	39.26	39.45	38.7	38.78	221625	39.26	300135	宝利沥青	SZ
129	5/5/11	38.73	40.25	38.72	39.85	309836	38.73	300135	宝利沥青	SZ
130	5/6/11	39.85	40.29	39.22	40.01	229441	39.85	300135	宝利沥青	SZ
131	5/9/11	40.01	40.01	40.01	40.01	0	40.01	300135	宝利沥青	SZ
132	5/10/11	40.12	40.96	39.55	39.99	255248	40.12	300135	宝利沥青	SZ
133	5/11/11	39.99	40.07	39.6	39.89	186255	39.99	300135	宝利沥青	SZ
134	5/12/11	39.86	39.87	38.45	38.51	356967	39.86	300135	宝利沥青	SZ
135	5/13/11	38.48	38.76	38.1	38.7	181570	38.48	300135	宝利沥青	SZ
136	5/16/11	38.6	38.93	37.0	37.97	365613	38.6	300135	宝利沥青	SZ
137	5/17/11	37.9	39.1	37.65	38.8	365234	37.9	300135	宝利沥青	SZ
138	5/18/11	38.8	39.04	38.16	38.59	129630	38.8	300135	宝利沥青	SZ
139	5/19/11	38.7	39.1	38.5	38.9	229718	38.7	300135	宝利沥青	SZ
140	5/20/11	38.99	39.0	38.02	38.6	206463	38.99	300135	宝利沥青	SZ
141	5/23/11	18.6	18.7	17.1	17.13	701544	18.6	300135	宝利沥青	SZ
142	5/24/11	17.0	18.29	16.55	17.51	956360	17.0	300135	宝利沥青	SZ
143	5/25/11	17.25	17.45	16.16	16.49	654001	17.25	300135	宝利沥青	SZ
144	5/26/11	16.67	16.68	15.85	15.93	701258	16.67	300135	宝利沥青	SZ
145	5/27/11	16.0	16.0	15.4	15.6	544856	16.0	300135	宝利沥青	SZ
146	5/30/11	15.66	16.42	15.66	15.81	783068	15.66	300135	宝利沥青	SZ
147	5/31/11	16.0	16.55	16.0	16.43	763576	16.0	300135	宝利沥青	SZ
148	6/1/11	16.48	16.55	16.06	16.3	700450	16.48	300135	宝利沥青	SZ
149	6/2/11	16.12	16.16	15.85	16.1	398696	16.12	300135	宝利沥青	SZ
150	6/3/11	16.28	16.3	15.76	16.22	418169	16.28	300135	宝利沥青	SZ
151	6/7/11	16.29	16.65	16.15	16.32	396140	16.29	300135	宝利沥青	SZ
