1	8/23/06	22.8	25.0	22.32	24.0	14767507	22.8	002065	东华软件	SZ
2	8/24/06	23.6	24.47	23.22	24.05	7682058	23.6	002065	东华软件	SZ
3	8/25/06	24.25	25.27	24.13	24.19	6283112	24.25	002065	东华软件	SZ
4	8/28/06	24.12	24.16	23.31	24.05	3646238	24.12	002065	东华软件	SZ
5	8/29/06	24.1	26.46	24.02	26.42	5968567	24.1	002065	东华软件	SZ
6	8/30/06	25.98	26.59	25.68	26.46	2940931	25.98	002065	东华软件	SZ
7	8/31/06	26.3	28.08	26.22	27.1	3601119	26.3	002065	东华软件	SZ
8	9/1/06	27.24	28.79	26.72	27.85	3216023	27.24	002065	东华软件	SZ
9	9/4/06	27.49	28.33	27.16	27.94	1955787	27.49	002065	东华软件	SZ
10	9/5/06	27.88	28.07	26.8	27.21	2133250	27.88	002065	东华软件	SZ
11	9/6/06	27.1	27.57	26.8	27.5	1185611	27.1	002065	东华软件	SZ
12	9/7/06	27.32	29.06	27.28	28.26	2188615	27.32	002065	东华软件	SZ
13	9/8/06	28.08	28.97	27.82	27.89	1755248	28.08	002065	东华软件	SZ
14	9/11/06	27.56	27.9	26.8	27.82	1599038	27.56	002065	东华软件	SZ
15	9/12/06	27.5	27.52	26.91	26.95	1989968	27.5	002065	东华软件	SZ
16	9/13/06	26.94	27.4	25.81	25.83	2059359	26.94	002065	东华软件	SZ
17	9/14/06	25.7	26.0	25.08	25.69	1940509	25.7	002065	东华软件	SZ
18	9/15/06	25.55	25.8	25.3	25.58	949951	25.55	002065	东华软件	SZ
19	9/18/06	25.52	26.1	25.52	25.75	684709	25.52	002065	东华软件	SZ
20	9/19/06	25.85	26.49	25.81	25.9	926701	25.85	002065	东华软件	SZ
21	9/20/06	25.82	26.45	25.71	26.25	823437	25.82	002065	东华软件	SZ
22	9/21/06	26.06	27.1	26.04	27.08	1412238	26.06	002065	东华软件	SZ
23	9/22/06	26.9	27.36	26.75	26.75	907004	26.9	002065	东华软件	SZ
24	9/25/06	26.69	27.26	26.37	26.89	640103	26.69	002065	东华软件	SZ
25	9/26/06	26.85	26.98	26.2	26.2	520799	26.85	002065	东华软件	SZ
26	9/27/06	26.11	26.45	25.74	25.9	471868	26.11	002065	东华软件	SZ
27	9/28/06	26.2	27.18	26.0	26.68	974111	26.2	002065	东华软件	SZ
28	9/29/06	27.0	29.35	26.81	29.33	3029580	27.0	002065	东华软件	SZ
29	10/9/06	29.45	29.88	28.9	29.5	1298037	29.45	002065	东华软件	SZ
30	10/10/06	29.5	29.75	28.6	29.4	1219011	29.5	002065	东华软件	SZ
31	10/11/06	29.25	30.14	28.8	29.61	1196197	29.25	002065	东华软件	SZ
32	10/12/06	29.66	30.55	28.3	28.7	1445161	29.66	002065	东华软件	SZ
33	10/13/06	28.2	28.9	27.89	28.4	750103	28.2	002065	东华软件	SZ
34	10/16/06	28.25	29.4	28.22	28.45	548137	28.25	002065	东华软件	SZ
35	10/17/06	28.58	28.95	28.3	28.57	374915	28.58	002065	东华软件	SZ
36	10/18/06	28.87	29.29	28.7	28.99	444600	28.87	002065	东华软件	SZ
37	10/19/06	29.2	29.89	28.9	29.4	888929	29.2	002065	东华软件	SZ
