1	11/9/10	43.0	64.49	43.0	60.0	13630337	43.0	002499	科林环保	SZ
2	11/10/10	56.01	60.5	54.0	54.89	11322583	56.01	002499	科林环保	SZ
3	11/11/10	52.52	57.48	52.52	54.02	6782052	52.52	002499	科林环保	SZ
4	11/12/10	52.03	52.5	48.62	48.62	6194647	52.03	002499	科林环保	SZ
5	11/15/10	46.76	48.57	45.05	47.95	3436896	46.76	002499	科林环保	SZ
6	11/16/10	48.0	50.58	47.1	49.2	3934446	48.0	002499	科林环保	SZ
7	11/17/10	47.8	47.8	44.44	45.4	2172884	47.8	002499	科林环保	SZ
8	11/18/10	45.55	46.55	45.0	45.91	1311356	45.55	002499	科林环保	SZ
9	11/19/10	46.0	46.8	45.6	46.8	1584703	46.0	002499	科林环保	SZ
10	11/22/10	47.11	50.0	47.1	49.25	3205229	47.11	002499	科林环保	SZ
11	11/23/10	49.79	51.2	48.3	49.02	2846891	49.79	002499	科林环保	SZ
12	11/24/10	48.63	49.86	48.31	49.69	1903758	48.63	002499	科林环保	SZ
13	11/25/10	49.8	51.34	48.84	49.02	1898697	49.8	002499	科林环保	SZ
14	11/26/10	48.63	49.38	48.02	49.38	1456926	48.63	002499	科林环保	SZ
15	11/29/10	49.34	50.09	48.69	48.9	1312580	49.34	002499	科林环保	SZ
16	11/30/10	48.55	48.88	45.01	45.88	1958584	48.55	002499	科林环保	SZ
17	12/1/10	45.94	46.7	45.58	46.2	855984	45.94	002499	科林环保	SZ
18	12/2/10	46.7	47.33	46.3	46.36	957007	46.7	002499	科林环保	SZ
19	12/3/10	46.1	46.69	45.25	46.25	826506	46.1	002499	科林环保	SZ
20	12/6/10	45.91	48.0	45.8	48.0	1474193	45.91	002499	科林环保	SZ
21	12/7/10	47.36	48.21	46.91	47.79	1061064	47.36	002499	科林环保	SZ
22	12/8/10	47.6	48.23	46.3	46.4	969986	47.6	002499	科林环保	SZ
23	12/9/10	46.02	46.25	44.73	44.9	958163	46.02	002499	科林环保	SZ
24	12/10/10	44.51	45.49	44.08	45.2	635995	44.51	002499	科林环保	SZ
25	12/13/10	45.49	46.51	45.25	46.4	804132	45.49	002499	科林环保	SZ
26	12/14/10	46.42	47.26	45.8	47.13	1087170	46.42	002499	科林环保	SZ
27	12/15/10	47.0	47.0	46.06	46.21	751354	47.0	002499	科林环保	SZ
28	12/16/10	46.02	48.5	45.9	47.88	1554082	46.02	002499	科林环保	SZ
29	12/17/10	47.8	48.73	47.52	48.13	1105412	47.8	002499	科林环保	SZ
30	12/20/10	48.13	48.51	46.0	47.3	1164897	48.13	002499	科林环保	SZ
31	12/21/10	47.6	47.6	46.6	47.28	726526	47.6	002499	科林环保	SZ
32	12/22/10	47.3	47.8	46.78	47.27	814486	47.3	002499	科林环保	SZ
33	12/23/10	47.17	47.45	45.3	45.55	828507	47.17	002499	科林环保	SZ
34	12/24/10	45.0	45.59	44.8	45.22	517594	45.0	002499	科林环保	SZ
35	12/27/10	45.22	45.22	45.22	45.22	0	45.22	002499	科林环保	SZ
36	12/28/10	43.01	43.74	41.0	41.28	908432	43.01	002499	科林环保	SZ
37	12/29/10	41.0	41.6	39.9	41.24	552002	41.0	002499	科林环保	SZ
38	12/30/10	41.18	41.22	40.31	40.75	414143	41.18	002499	科林环保	SZ
39	12/31/10	40.77	41.67	40.77	41.55	419484	40.77	002499	科林环保	SZ
40	1/4/11	41.75	43.87	41.75	42.8	704228	41.75	002499	科林环保	SZ
41	1/5/11	42.86	43.98	42.0	43.18	635033	42.86	002499	科林环保	SZ
42	1/6/11	43.18	43.87	42.5	43.35	571723	43.18	002499	科林环保	SZ
43	1/7/11	43.13	43.79	42.83	43.1	614247	43.13	002499	科林环保	SZ
44	1/10/11	43.14	43.25	41.25	41.38	398042	43.14	002499	科林环保	SZ
45	1/11/11	40.96	41.63	40.3	40.78	358923	40.96	002499	科林环保	SZ
46	1/12/11	41.01	41.59	40.7	41.32	229070	41.01	002499	科林环保	SZ
47	1/13/11	41.9	41.9	41.01	41.05	213425	41.9	002499	科林环保	SZ
48	1/14/11	41.05	41.05	38.9	39.04	488779	41.05	002499	科林环保	SZ
49	1/17/11	38.0	38.8	36.74	37.1	416996	38.0	002499	科林环保	SZ
50	1/18/11	36.8	37.3	36.66	36.9	159999	36.8	002499	科林环保	SZ
51	1/19/11	37.1	37.8	37.08	37.72	274051	37.1	002499	科林环保	SZ
52	1/20/11	37.8	37.97	35.75	35.9	331517	37.8	002499	科林环保	SZ
53	1/21/11	35.8	36.77	35.0	35.76	260651	35.8	002499	科林环保	SZ
54	1/24/11	35.76	36.5	35.6	36.29	275329	35.76	002499	科林环保	SZ
55	1/25/11	36.15	37.08	36.14	37.03	338010	36.15	002499	科林环保	SZ
56	1/26/11	36.98	37.38	36.56	37.12	273122	36.98	002499	科林环保	SZ
57	1/27/11	37.03	37.27	36.08	37.13	326130	37.03	002499	科林环保	SZ
58	1/28/11	37.13	37.3	36.62	37.2	320935	37.13	002499	科林环保	SZ
59	1/31/11	37.1	37.68	36.7	37.41	302497	37.1	002499	科林环保	SZ
60	2/1/11	37.5	37.61	36.88	36.92	330565	37.5	002499	科林环保	SZ
61	2/9/11	36.9	36.9	34.78	35.0	1941607	36.9	002499	科林环保	SZ
62	2/10/11	34.77	38.5	34.1	38.5	2050392	34.77	002499	科林环保	SZ
